name,price,brand,category,subcategory,sku,image_url,link
Иголка 2х12,13.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/6489d878996b11e5b8eb40167eb2b975_e9e1506c9f1f11e59cc040167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%b8%d0%b3%d0%be%d0%bb%d0%ba%d0%b0-2%d1%8512/
Качалка отжимная Уралец,62.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/02/bc498750143111e7991940167eb2b975_ff2555db550811ed8b05d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%b0%d1%87%d0%b0%d0%bb%d0%ba%d0%b0-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%b0%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86/
Кольцо отжимных рычагов Уралец,286.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/4b1911d961af11e5bfc240167eb2b975_5c560774450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d0%bb%d1%8c%d1%86%d0%be-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d1%8b%d1%85-%d1%80%d1%8b%d1%87%d0%b0%d0%b3%d0%be%d0%b2-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86/
Кольцо стопорное 62,125.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/5532e9e03cdf11e6982f40167eb2b975_a7cb247ad82711e6a39740167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%ba%d0%be%d0%bb%d1%8c%d1%86%d0%be-%d1%81%d1%82%d0%be%d0%bf%d0%be%d1%80%d0%bd%d0%be%d0%b5-62/
Кольцо упорное иголок (Пластинка упорная иголок)  Xingtai/ Синтай/ Уралец,76.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/10/a2946771166611e6b8bb40167eb2b975_dfa43fa4a37111f09b15d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%ba%d0%be%d0%bb%d1%8c%d1%86%d0%be-%d1%83%d0%bf%d0%be%d1%80%d0%bd%d0%be%d0%b5-%d0%b8%d0%b3%d0%be%d0%bb%d0%be%d0%ba-%d0%bf%d0%bb%d0%b0%d1%81%d1%82%d0%b8%d0%bd%d0%ba%d0%b0-%d1%83%d0%bf%d0%be%d1%80/
Комплект подшипников и сальников на ВОМ Уралец/Xingtai 180-220,1 480.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/07/359ec4f165f211f09b11d85ed391f4ed_157ba7ca660b11f09b11d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%be%d0%b2-%d0%b8-%d1%81%d0%b0%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba%d0%be%d0%b2-%d0%bd%d0%b0-%d0%b2/
"Корзина сцепления TY290/TY295/DLH1100  (Уралец, Синтай) с кольцом",5 300.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/972ac6d4550d11e59e2440167eb2b975_d57959bd7e2711e6bd5440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d1%80%d0%b7%d0%b8%d0%bd%d0%b0-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-ty290-ty295-dlh1100-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9/
Коробка передач КПП в сборе (2х4) под блокировку + доп. коробка в сборе Уралец / Xingtai 180/220,103 930.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/c933fc2fb34a11e9b8cf704d7b641f5c_c933fc34b34a11e9b8cf704d7b641f5c-250x212.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%ba%d0%bf%d0%bf-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-2%d1%854-%d0%bf%d0%be%d0%b4-%d0%b1%d0%bb%d0%be%d0%ba/
Коробка передач КПП в сборе (2х4) под блокировку без доп. коробки Уралец 180/220/ Xingtai /Синтай,83 720.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/09/f88c68e8b42811e9b8cf704d7b641f5c_543abca598b611ee8b23d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%ba%d0%bf%d0%bf-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-2%d1%854-%d0%bf%d0%be%d0%b4-%d0%b1%d0%bb%d0%be%d0%ba-2/
Коробка передач КПП в сборе (4х4) под блокировку + доп. коробка в сборе Уралец 224/ Xingtai 224,136 840.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/02/e67854d8c67f11ea87d3704d7b641f5c_478d80b8561411ef9aec40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%ba%d0%bf%d0%bf-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-4%d1%854-%d0%bf%d0%be%d0%b4-%d0%b1%d0%bb%d0%be%d0%ba/
Коробка передач КПП в сборе (4х4) под блокировку без доп. коробки Уралец 224/ Xingtai 224,115 760.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/08/8f6f857b13e511ed8affd85ed391f4ed_2901c059554c11ef9aeb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%ba%d0%bf%d0%bf-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-4%d1%854-%d0%bf%d0%be%d0%b4-%d0%b1%d0%bb%d0%be%d0%ba-2/
Корпус выжимного подшипника D=40 мм Уралец/ Синтай (JD295) под подшипник 688808,970.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/37f3aaac796711e5a65340167eb2b975_cbdd63f3affa11e8b88b704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%b2%d1%8b%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b3%d0%be-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b0-d40-%d0%bc%d0%bc-%d1%83%d1%80%d0%b0%d0%bb/
Корпус выжимного подшипника D=45 мм (JD295/ TY295IT) под подшипник 588909,1 210.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/06e135124c9711e6b41040167eb2b975_f3a5e473266611eca664704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%b2%d1%8b%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b3%d0%be-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b0-d45-%d0%bc%d0%bc-jd295-ty295it-%d0%bf%d0%be/
Корпус выжимного подшипника Уралец TY290/295 под подшипник 588909,1 080.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/986e97cd3cdc11e599a350e5499eff42_23772ee5458811e582f140167eb2b975-250x256.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%b2%d1%8b%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b3%d0%be-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-ty290-295/
Корпус дифференциала с валом центральной передачи Уралец/Синтай,4 600.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/2181d9205dca11e5a2f540167eb2b975_1338fbd26d7311ee8b20d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb%d0%b0-%d1%81-%d0%b2%d0%b0%d0%bb%d0%be%d0%bc-%d1%86%d0%b5%d0%bd%d1%82%d1%80%d0%b0%d0%bb/
Корпус дополнительной коробки передач (КПП) Уралец 180-220/Синтай,8 820.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/05/41eeed1a4f9b11e59e2440167eb2b975_7d396bea44eb11e6bb9a40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b9-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b8-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4/
Корпус коробки передач КПП Синтай/ Xingtai 180/220,25 850.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/89e9615a925e11ed8b09d85ed391f4ed_ca8743a696a711ef9af840167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b8-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%ba%d0%bf%d0%bf-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9-xingtai-180-220/
Корпус переднего дифференциала 11/35 зуб. Уралец 224,4 570.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/be3d182f008b11e7a23b40167eb2b975_a69205d0c44d11ecabff704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb%d0%b0-11-35-%d0%b7%d1%83%d0%b1/
Корпус переднего моста (Дифференциала) Уралец/Xingtai-224,8 320.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/be3d1836008b11e7a23b40167eb2b975_0a223692356911e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82%d0%b0-%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb/
"Корпус переходного моста “колокол” Xingtai/ Синтай/ Уралец 180, 220, 224",27 340.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/05/55ae61f1fc0b11e7a79a704d7b641f5c_4c749a1d058611e8923e704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%bf%d0%b5%d1%80%d0%b5%d1%85%d0%be%d0%b4%d0%bd%d0%be%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82%d0%b0-%d0%ba%d0%be%d0%bb%d0%be%d0%ba%d0%be%d0%bb-xingtai-%d1%81/
Корпус переходного моста “колокол” Уралец 220/224 РФ сварной,27 560.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/de346ae556fc11eb8dd4704d7b641f5c_bdcfcf0e7c4111eb9220704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81-%d0%bf%d0%b5%d1%80%d0%b5%d1%85%d0%be%d0%b4%d0%bd%d0%be%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82%d0%b0-%d0%ba%d0%be%d0%bb%d0%be%d0%ba%d0%be%d0%bb-%d1%83%d1%80%d0%b0/
